label,start_ticks,duration_ticks,frame,value
VIF1_WAIT_END,4469496,0,1500,192
GIF_STATE,4469496,0,1500,0
VIF1_DMA_wait,4468881,778,1500,0
GIF_DMA_wait,4469895,45,1500,0
Packet_qwords,4472165,0,1500,43
VIF1_submit,4472098,5170,1500,0
Dispatch,4444437,34090,1500,0
Static_bag,4434039,44570,1500,0
Procedural,3003159,1475958,1500,0
Bounds,4487864,4541,1500,0
VIF1_WAIT_START,4515005,0,1500,192
GIF_STATE,4515005,0,1500,0
VIF1_WAIT_END,4515504,0,1500,192
GIF_STATE,4515504,0,1500,0
VIF1_DMA_wait,4514859,754,1500,0
GIF_DMA_wait,4515889,84,1500,0
Packet_qwords,4522508,0,1500,141
VIF1_submit,4522500,5018,1500,0
VIF1_WAIT_START,4543656,0,1500,150995018
GIF_STATE,4543656,0,1500,1536
VIF1_WAIT_END,4596971,0,1500,70
GIF_STATE,4596971,0,1500,0
VIF1_DMA_wait,4543551,53576,1500,0
GIF_DMA_wait,4597326,127,1500,0
Packet_qwords,4604028,0,1500,113
VIF1_submit,4604020,4638,1500,0
Dispatch,4499319,110739,1500,0
Static_bag,4487337,122826,1500,0
Bounds,4848842,5321,1500,0
VIF1_WAIT_START,4887107,0,1500,192
GIF_STATE,4887107,0,1500,0
VIF1_WAIT_END,4887540,0,1500,192
GIF_STATE,4887540,0,1500,0
VIF1_DMA_wait,4886944,705,1500,0
GIF_DMA_wait,4887961,45,1500,0
Packet_qwords,4894883,0,1500,145
VIF1_submit,4894816,5596,1500,0
VIF1_WAIT_START,4916450,0,1500,150995014
GIF_STATE,4916450,0,1500,0
VIF1_WAIT_END,4982110,0,1500,70
GIF_STATE,4982110,0,1500,0
VIF1_DMA_wait,4916299,65909,1500,0
GIF_DMA_wait,4982314,42,1500,0
Packet_qwords,4988246,0,1500,113
VIF1_submit,4988238,4550,1500,0
Dispatch,4870203,123975,1500,0
Static_bag,4848341,145938,1500,0
Bounds,4995406,5181,1500,0
VIF1_WAIT_START,5032379,0,1500,150995014
GIF_STATE,5032379,0,1500,0
VIF1_WAIT_END,5072886,0,1500,70
GIF_STATE,5072886,0,1500,0
VIF1_DMA_wait,5032197,40798,1500,0
GIF_DMA_wait,5073271,100,1500,0
Packet_qwords,5079248,0,1500,120
VIF1_submit,5079240,5116,1500,0
Dispatch,5005941,79826,1500,0
Static_bag,4994920,91011,1500,0
Bounds,5087546,5639,1500,0
VIF1_WAIT_START,5102573,0,1500,150995142
GIF_STATE,5102573,0,1500,0
VIF1_WAIT_END,5139048,0,1500,198
GIF_STATE,5139048,0,1500,0
VIF1_DMA_wait,5102373,36910,1500,0
GIF_DMA_wait,5139513,94,1500,0
Packet_qwords,5141501,0,1500,40
VIF1_submit,5141436,4736,1500,0
Dispatch,5098275,49068,1500,0
Static_bag,5086706,60725,1500,0
Object,4487100,660933,1500,2
Bounds,5150596,4813,1500,0
Static_bag,5150066,5554,1500,0
Object,5149797,6027,1500,4
Bounds,5164842,15320,1500,0
Static_bag,5164413,15911,1500,0
Object,5164266,16974,1500,8
Bounds,5184949,2979,1500,0
Static_bag,5184501,3513,1500,0
Object,5184267,4001,1500,9
Bounds,5190395,2715,1500,0
Static_bag,5190189,3006,1500,0
Object,5190101,3267,1500,10
Bounds,5195354,2622,1500,0
Static_bag,5195209,2883,1500,0
Object,5195075,3263,1500,11
Object,5198965,105,1500,12
Object,5199463,69,1500,13
Object,5199973,57,1500,14
Object,5200423,57,1500,15
Object,5200969,85,1500,16
Object,5201491,57,1500,17
Object,5201995,73,1500,18
Object,5202551,71,1500,19
Object,5203160,66,1500,20
Object,5203627,57,1500,21
Object,5204119,57,1500,22
Bounds,5205394,2850,1500,0
Static_bag,5205094,3268,1500,0
Object,5204911,3743,1500,27
Bounds,5209602,2426,1500,0
Static_bag,5209416,2774,1500,0
Object,5209273,3163,1500,30
Bounds,5214450,2740,1500,0
Static_bag,5214279,3065,1500,0
Object,5214192,3392,1500,32
Bounds,5219500,3094,1500,0
Static_bag,5219300,3379,1500,0
Object,5219173,3691,1500,34
Bounds,5226205,3130,1500,0
VIF1_WAIT_START,5276393,0,1500,64
GIF_STATE,5276393,0,1500,0
VIF1_WAIT_END,5276866,0,1500,64
GIF_STATE,5276866,0,1500,0
VIF1_DMA_wait,5276247,730,1500,0
GIF_DMA_wait,5277247,84,1500,0
Packet_qwords,5282045,0,1500,92
VIF1_submit,5281978,5142,1500,0
Dispatch,5238009,50444,1500,0
Static_bag,5225888,62663,1500,0
Bounds,5289772,5287,1500,0
VIF1_WAIT_START,5366297,0,1500,192
GIF_STATE,5366297,0,1500,0
VIF1_WAIT_END,5366740,0,1500,192
GIF_STATE,5366740,0,1500,0
VIF1_DMA_wait,5366157,746,1500,0
GIF_DMA_wait,5367147,45,1500,0
Packet_qwords,5373866,0,1500,141
VIF1_submit,5373858,5024,1500,0
VIF1_WAIT_START,5388372,0,1500,150995018
GIF_STATE,5388372,0,1500,1536
VIF1_WAIT_END,5516191,0,1500,70
GIF_STATE,5516191,0,1500,0
VIF1_DMA_wait,5388267,127976,1500,0
GIF_DMA_wait,5516472,97,1500,0
Packet_qwords,5520356,0,1500,57
VIF1_submit,5520348,4766,1500,0
Dispatch,5303205,222972,1500,0
Static_bag,5289368,237029,1500,0
Bounds,5527576,5059,1500,0
VIF1_WAIT_START,5597603,0,1500,192
GIF_STATE,5597603,0,1500,1536
VIF1_WAIT_END,5598016,0,1500,192
GIF_STATE,5598016,0,1500,1536
VIF1_DMA_wait,5597463,694,1500,0
GIF_DMA_wait,5598399,45,1500,0
Packet_qwords,5605247,0,1500,141
VIF1_submit,5605180,4864,1500,0
VIF1_WAIT_START,5621370,0,1500,150995146
GIF_STATE,5621370,0,1500,1536
VIF1_WAIT_END,5681909,0,1500,70
GIF_STATE,5681909,0,1500,0
VIF1_DMA_wait,5621237,60727,1500,0
GIF_DMA_wait,5682174,97,1500,0
Packet_qwords,5686832,0,1500,71
VIF1_submit,5686824,4774,1500,0
Dispatch,5540643,152016,1500,0
Static_bag,5527132,165643,1500,0
Bounds,5694185,5588,1500,0
VIF1_WAIT_START,5722181,0,1500,150995146
GIF_STATE,5722181,0,1500,1536
VIF1_WAIT_END,5733114,0,1500,70
GIF_STATE,5733114,0,1500,0
VIF1_DMA_wait,5722041,11266,1500,0
GIF_DMA_wait,5733531,94,1500,0
Packet_qwords,5736335,0,1500,57
VIF1_submit,5736268,5070,1500,0
Dispatch,5707875,34688,1500,0
Static_bag,5693618,49043,1500,0
Bounds,5743774,4816,1500,0
VIF1_WAIT_START,5767085,0,1500,192
GIF_STATE,5767085,0,1500,0
VIF1_WAIT_END,5767466,0,1500,192
GIF_STATE,5767466,0,1500,0
VIF1_DMA_wait,5766939,688,1500,0
GIF_DMA_wait,5767879,45,1500,0
Packet_qwords,5770064,0,1500,43
VIF1_submit,5770056,4846,1500,0
Dispatch,5756529,19644,1500,0
Static_bag,5743250,33039,1500,0
Object,5225763,551034,1500,35
Bounds,5779294,4690,1500,0
VIF1_WAIT_START,5814251,0,1500,192
GIF_STATE,5814251,0,1500,0
VIF1_WAIT_END,5814658,0,1500,192
GIF_STATE,5814658,0,1500,0
VIF1_DMA_wait,5814113,708,1500,0
GIF_DMA_wait,5815093,45,1500,0
Packet_qwords,5816933,0,1500,34
VIF1_submit,5816925,5173,1500,0
Dispatch,5801631,21698,1500,0
Static_bag,5778842,44567,1500,0
Object,5778555,45390,1500,36
Bounds,5828876,4953,1500,0
VIF1_WAIT_START,5878859,0,1500,64
GIF_STATE,5878859,0,1500,0
VIF1_WAIT_END,5879322,0,1500,64
GIF_STATE,5879322,0,1500,0
VIF1_DMA_wait,5878715,740,1500,0
GIF_DMA_wait,5879701,45,1500,0
Packet_qwords,5884397,0,1500,92
VIF1_submit,5884332,5168,1500,0
Dispatch,5841777,48986,1500,0
Static_bag,5828332,62511,1500,0
Bounds,5892172,5413,1500,0
VIF1_WAIT_START,5967569,0,1500,192
GIF_STATE,5967569,0,1500,0
VIF1_WAIT_END,5967996,0,1500,192
GIF_STATE,5967996,0,1500,0
VIF1_DMA_wait,5967423,718,1500,0
GIF_DMA_wait,5968363,45,1500,0
Packet_qwords,5975077,0,1500,141
VIF1_submit,5975069,5187,1500,0
VIF1_WAIT_START,5989896,0,1500,150995018
GIF_STATE,5989896,0,1500,1536
VIF1_WAIT_END,6111415,0,1500,70
GIF_STATE,6111415,0,1500,0
VIF1_DMA_wait,5989791,121676,1500,0
GIF_DMA_wait,6111686,97,1500,0
Packet_qwords,6115542,0,1500,57
VIF1_submit,6115534,4752,1500,0
Dispatch,5905635,215776,1500,0
Static_bag,5891564,229973,1500,0
Bounds,6122818,4975,1500,0
VIF1_WAIT_START,6190091,0,1500,74
GIF_STATE,6190091,0,1500,1536
VIF1_WAIT_END,6190438,0,1500,74
GIF_STATE,6190438,0,1500,1536
VIF1_DMA_wait,6189951,686,1500,0
GIF_DMA_wait,6190875,45,1500,0
Packet_qwords,6197663,0,1500,141
VIF1_submit,6197597,5019,1500,0
VIF1_WAIT_START,6213974,0,1500,150995146
GIF_STATE,6213974,0,1500,1536
VIF1_WAIT_END,6274025,0,1500,70
GIF_STATE,6274025,0,1500,0
VIF1_DMA_wait,6213869,60211,1500,0
GIF_DMA_wait,6274308,97,1500,0
Packet_qwords,6278904,0,1500,71
VIF1_submit,6278896,4788,1500,0
Dispatch,6135987,148952,1500,0
Static_bag,6122344,162685,1500,0
Bounds,6286571,5882,1500,0
VIF1_WAIT_START,6315093,0,1500,65
GIF_STATE,6315093,0,1500,0
VIF1_WAIT_END,6325470,0,1500,70
GIF_STATE,6325470,0,1500,0
VIF1_DMA_wait,6314925,10756,1500,0
GIF_DMA_wait,6325911,94,1500,0
Packet_qwords,6328751,0,1500,57
VIF1_submit,6328685,5015,1500,0
Dispatch,6300669,34248,1500,0
Static_bag,6285842,49175,1500,0
Bounds,6336334,4720,1500,0
VIF1_WAIT_START,6359615,0,1500,192
GIF_STATE,6359615,0,1500,0
VIF1_WAIT_END,6360044,0,1500,192
GIF_STATE,6360044,0,1500,0
VIF1_DMA_wait,6359469,682,1500,0
GIF_DMA_wait,6360427,45,1500,0
Packet_qwords,6362586,0,1500,43
VIF1_submit,6362578,4800,1500,0
Dispatch,6349101,19634,1500,0
Static_bag,6335756,33089,1500,0
Object,5828067,541282,1500,37
Bounds,6374986,4615,1500,0
VIF1_WAIT_START,6400283,0,1500,192
GIF_STATE,6400283,0,1500,0
VIF1_WAIT_END,6400688,0,1500,192
GIF_STATE,6400688,0,1500,0
VIF1_DMA_wait,6400139,740,1500,0
GIF_DMA_wait,6401109,45,1500,0
Packet_qwords,6403243,0,1500,43
VIF1_submit,6403235,4887,1500,0
Dispatch,6387009,22310,1500,0
Static_bag,6374522,34929,1500,0
Bounds,6421993,5332,1500,0
VIF1_WAIT_START,6456251,0,1500,192
GIF_STATE,6456251,0,1500,0
VIF1_WAIT_END,6456732,0,1500,192
GIF_STATE,6456732,0,1500,0
VIF1_DMA_wait,6456105,736,1500,0
GIF_DMA_wait,6457141,45,1500,0
Packet_qwords,6460274,0,1500,64
VIF1_submit,6460266,15006,1500,0
Dispatch,6435087,41508,1500,0
Static_bag,6410194,66495,1500,0
Bounds,6478397,5718,1500,0
Static_bag,6477575,6941,1500,0
Bounds,6484962,2384,1500,0
Static_bag,6484779,2897,1500,0
Bounds,6488316,2675,1500,0
VIF1_WAIT_START,6508985,0,1500,64
GIF_STATE,6508985,0,1500,0
VIF1_WAIT_END,6509338,0,1500,64
GIF_STATE,6509338,0,1500,0
VIF1_DMA_wait,6508839,650,1500,0
GIF_DMA_wait,6509749,45,1500,0
Packet_qwords,6511573,0,1500,36
VIF1_submit,6511509,5135,1500,0
Dispatch,6498867,18954,1500,0
Static_bag,6488079,29872,1500,0
Object,6374298,144211,1500,39
Bounds,6523588,4726,1500,0
VIF1_WAIT_START,6544019,0,1500,192
GIF_STATE,6544019,0,1500,0
VIF1_WAIT_END,6544424,0,1500,192
GIF_STATE,6544424,0,1500,0
VIF1_DMA_wait,6543875,690,1500,0
GIF_DMA_wait,6544791,63,1500,0
Packet_qwords,6549186,0,1500,92
VIF1_submit,6549178,5044,1500,0
Dispatch,6534291,21030,1500,0
Static_bag,6523256,32181,1500,0
Bounds,6556480,4606,1500,0
VIF1_WAIT_START,6594905,0,1500,64
GIF_STATE,6594905,0,1500,0
VIF1_WAIT_END,6595342,0,1500,64
GIF_STATE,6595342,0,1500,0
VIF1_DMA_wait,6594765,730,1500,0
GIF_DMA_wait,6595741,45,1500,0
Packet_qwords,6602237,0,1500,141
VIF1_submit,6602229,5147,1500,0
VIF1_WAIT_START,6617058,0,1500,150995014
GIF_STATE,6617058,0,1500,0
VIF1_WAIT_END,6678262,0,1500,198
GIF_STATE,6678262,0,1500,0
VIF1_DMA_wait,6616953,61414,1500,0
GIF_DMA_wait,6678472,42,1500,0
Packet_qwords,6681872,0,1500,57
VIF1_submit,6681864,4502,1500,0
Dispatch,6566583,120830,1500,0
Static_bag,6556052,131469,1500,0
Bounds,6688982,5843,1500,0
VIF1_WAIT_START,6715703,0,1500,150995014
GIF_STATE,6715703,0,1500,0
VIF1_WAIT_END,6718054,0,1500,198
GIF_STATE,6718054,0,1500,0
VIF1_DMA_wait,6715557,2648,1500,0
GIF_DMA_wait,6718477,100,1500,0
Packet_qwords,6735945,0,1500,141
VIF1_submit,6735876,5378,1500,0
VIF1_WAIT_START,6754079,0,1500,150995142
GIF_STATE,6754079,0,1500,0
VIF1_WAIT_END,6809842,0,1500,198
GIF_STATE,6809842,0,1500,0
VIF1_DMA_wait,6753935,56015,1500,0
GIF_DMA_wait,6810098,44,1500,0
Packet_qwords,6814634,0,1500,78
VIF1_submit,6814626,4484,1500,0
Dispatch,6701025,119166,1500,0
Static_bag,6688432,131841,1500,0
Bounds,6821660,5637,1500,0
VIF1_WAIT_START,6839307,0,1500,100663490
GIF_STATE,6839307,0,1500,0
VIF1_WAIT_END,6863568,0,1500,70
GIF_STATE,6863568,0,1500,0
VIF1_DMA_wait,6839175,24574,1500,0
GIF_DMA_wait,6864027,94,1500,0
Packet_qwords,6866621,0,1500,57
VIF1_submit,6866613,4741,1500,0
Dispatch,6833307,39162,1500,0
Static_bag,6821038,51599,1500,0
Bounds,6873718,4936,1500,0
VIF1_WAIT_START,6902963,0,1500,192
GIF_STATE,6902963,0,1500,0
VIF1_WAIT_END,6903444,0,1500,192
GIF_STATE,6903444,0,1500,0
VIF1_DMA_wait,6902819,770,1500,0
GIF_DMA_wait,6903819,45,1500,0
Packet_qwords,6906506,0,1500,57
VIF1_submit,6906498,5216,1500,0
Dispatch,6896547,16388,1500,0
Static_bag,6873268,39781,1500,0
Object,6523029,390646,1500,41
Bounds,6916508,5661,1500,0
VIF1_WAIT_START,6929883,0,1500,192
GIF_STATE,6929883,0,1500,0
VIF1_WAIT_END,6930280,0,1500,192
GIF_STATE,6930280,0,1500,0
VIF1_DMA_wait,6929736,653,1500,0
GIF_DMA_wait,6930633,45,1500,0
Packet_qwords,6932303,0,1500,34
VIF1_submit,6932237,4781,1500,0
Dispatch,6926823,11252,1500,0
Static_bag,6915898,22285,1500,0
Object,6915397,23113,1500,42
Bounds,6943510,4606,1500,0
VIF1_WAIT_START,6961295,0,1500,64
GIF_STATE,6961295,0,1500,0
VIF1_WAIT_END,6961676,0,1500,64
GIF_STATE,6961676,0,1500,0
VIF1_DMA_wait,6961149,634,1500,0
GIF_DMA_wait,6962043,45,1500,0
Packet_qwords,6965384,0,1500,71
VIF1_submit,6965376,4954,1500,0
Dispatch,6953691,17774,1500,0
Static_bag,6943070,28581,1500,0
Bounds,6972890,4691,1500,0
VIF1_WAIT_START,6996677,0,1500,64
GIF_STATE,6996677,0,1500,0
VIF1_WAIT_END,6997060,0,1500,64
GIF_STATE,6997060,0,1500,0
VIF1_DMA_wait,6996537,712,1500,0
GIF_DMA_wait,6997491,45,1500,0
Packet_qwords,7003679,0,1500,134
VIF1_submit,7003671,4921,1500,0
Dispatch,6983037,26766,1500,0
Static_bag,6972398,37527,1500,0
Bounds,7011040,4702,1500,0
VIF1_WAIT_START,7050365,0,1500,150995142
GIF_STATE,7050365,0,1500,0
VIF1_WAIT_END,7073279,0,1500,70
GIF_STATE,7073279,0,1500,0
VIF1_DMA_wait,7050219,23230,1500,0
GIF_DMA_wait,7073679,128,1500,0
Packet_qwords,7081048,0,1500,141
VIF1_submit,7081040,5232,1500,0
Dispatch,7021671,66069,1500,0
Static_bag,7010534,77367,1500,0
Bounds,7089266,6071,1500,0
VIF1_WAIT_START,7106589,0,1500,150995142
GIF_STATE,7106589,0,1500,0
VIF1_WAIT_END,7155270,0,1500,70
GIF_STATE,7155270,0,1500,0
VIF1_DMA_wait,7106415,49012,1500,0
GIF_DMA_wait,7155715,100,1500,0
Packet_qwords,7157819,0,1500,43
VIF1_submit,7157753,4725,1500,0
Dispatch,7101627,61932,1500,0
Static_bag,7088684,74999,1500,0
Bounds,7164850,4876,1500,0
VIF1_WAIT_START,7180169,0,1500,192
GIF_STATE,7180169,0,1500,0
VIF1_WAIT_END,7180538,0,1500,192
GIF_STATE,7180538,0,1500,0
VIF1_DMA_wait,7180029,664,1500,0
GIF_DMA_wait,7180945,45,1500,0
Packet_qwords,7183650,0,1500,57
VIF1_submit,7183642,4686,1500,0
Dispatch,7174575,14852,1500,0
Static_bag,7164326,25197,1500,0
Object,6942852,247215,1500,43
Bounds,7209131,4598,1500,0
Static_bag,7208500,5480,1500,0
Object,7208142,6122,1500,52
Bounds,7218937,2395,1500,0
Static_bag,7218757,2748,1500,0
Object,7218588,3114,1500,59
Bounds,7223059,1977,1500,0
Static_bag,7222871,2278,1500,0
Object,7222735,2649,1500,60
Bounds,7226806,2535,1500,0
VIF1_WAIT_START,7244879,0,1500,192
GIF_STATE,7244879,0,1500,0
VIF1_WAIT_END,7245264,0,1500,192
GIF_STATE,7245264,0,1500,0
VIF1_DMA_wait,7244739,620,1500,0
GIF_DMA_wait,7245645,45,1500,0
Packet_qwords,7249637,0,1500,85
VIF1_submit,7249571,5183,1500,0
Dispatch,7235631,20444,1500,0
Static_bag,7226578,29577,1500,0
Object,7226491,30279,1500,61
Bounds,7260298,5209,1500,0
VIF1_WAIT_START,7281825,0,1500,195
GIF_STATE,7281825,0,1500,0
VIF1_WAIT_END,7286412,0,1500,70
GIF_STATE,7286412,0,1500,0
VIF1_DMA_wait,7281603,4924,1500,0
GIF_DMA_wait,7286791,100,1500,0
Packet_qwords,7290860,0,1500,85
VIF1_submit,7290852,4954,1500,0
Dispatch,7271757,25086,1500,0
Static_bag,7259864,37209,1500,0
Object,7259640,38113,1500,62
Bounds,7301176,4909,1500,0
Static_bag,7300778,5618,1500,0
Object,7300551,6037,1500,63
Bounds,7308175,2349,1500,0
Static_bag,7307914,2855,1500,0
Object,7307871,2965,1500,64
Bounds,7312206,2638,1500,0
Static_bag,7311992,3031,1500,0
Object,7311949,3253,1500,65
Bounds,7316542,3211,1500,0
VIF1_WAIT_START,7335705,0,1500,192
GIF_STATE,7335705,0,1500,0
VIF1_WAIT_END,7336066,0,1500,192
GIF_STATE,7336066,0,1500,0
VIF1_DMA_wait,7335573,694,1500,0
GIF_DMA_wait,7336509,45,1500,0
Packet_qwords,7340453,0,1500,85
VIF1_submit,7340445,4943,1500,0
Dispatch,7326165,20388,1500,0
Static_bag,7316372,30287,1500,0
Object,7316293,31007,1500,66
Bounds,7363088,6149,1500,0
VIF1_WAIT_START,7386219,0,1500,192
GIF_STATE,7386219,0,1500,0
VIF1_WAIT_END,7386666,0,1500,192
GIF_STATE,7386666,0,1500,0
VIF1_DMA_wait,7386059,716,1500,0
GIF_DMA_wait,7387005,45,1500,0
Packet_qwords,7391135,0,1500,85
VIF1_submit,7391070,5146,1500,0
Dispatch,7376519,20856,1500,0
Static_bag,7362518,34979,1500,0
Object,7362079,35961,1500,67
Bounds,7401790,4779,1500,0
Static_bag,7401284,5608,1500,0
Object,7401049,6009,1500,68
Bounds,7408630,2560,1500,0
Static_bag,7408282,3130,1500,0
Object,7408239,3379,1500,69
Bounds,7413728,2973,1500,0
VIF1_WAIT_START,7432013,0,1500,192
GIF_STATE,7432013,0,1500,0
VIF1_WAIT_END,7432426,0,1500,192
GIF_STATE,7432426,0,1500,0
VIF1_DMA_wait,7431873,662,1500,0
GIF_DMA_wait,7432753,45,1500,0
Packet_qwords,7436449,0,1500,78
VIF1_submit,7436441,4955,1500,0
Dispatch,7423073,19380,1500,0
Static_bag,7413341,29280,1500,0
Bounds,7443742,4965,1500,0
VIF1_WAIT_START,7460051,0,1500,150995142
GIF_STATE,7460051,0,1500,0
VIF1_WAIT_END,7468926,0,1500,198
GIF_STATE,7468926,0,1500,0
VIF1_DMA_wait,7459905,9166,1500,0
GIF_DMA_wait,7469323,94,1500,0
Packet_qwords,7472030,0,1500,57
VIF1_submit,7472022,4768,1500,0
Dispatch,7454127,23682,1500,0
Static_bag,7443260,34691,1500,0
Object,7413257,65143,1500,70
Bounds,7482394,5155,1500,0
VIF1_WAIT_START,7502003,0,1500,64
GIF_STATE,7502003,0,1500,0
VIF1_WAIT_END,7502380,0,1500,64
GIF_STATE,7502380,0,1500,0
VIF1_DMA_wait,7501829,702,1500,0
GIF_DMA_wait,7502799,45,1500,0
Packet_qwords,7517706,0,1500,78
VIF1_submit,7517698,5256,1500,0
Dispatch,7493127,30842,1500,0
Static_bag,7481966,42113,1500,0
Bounds,7525472,5885,1500,0
VIF1_WAIT_START,7545063,0,1500,195
GIF_STATE,7545063,0,1500,0
VIF1_WAIT_END,7549368,0,1500,70
GIF_STATE,7549368,0,1500,0
VIF1_DMA_wait,7544763,4762,1500,0
GIF_DMA_wait,7549777,94,1500,0
Packet_qwords,7552571,0,1500,57
VIF1_submit,7552506,4838,1500,0
Dispatch,7538259,20238,1500,0
Static_bag,7524904,33709,1500,0
Object,7481743,77474,1500,71
Bounds,7563052,4537,1500,0
Static_bag,7562486,5336,1500,0
Bounds,7568436,1930,1500,0
Static_bag,7568179,2364,1500,0
Object,7562259,8395,1500,72
Bounds,7572161,2742,1500,0
VIF1_WAIT_START,7588629,0,1500,192
GIF_STATE,7588629,0,1500,0
VIF1_WAIT_END,7588984,0,1500,192
GIF_STATE,7588984,0,1500,0
VIF1_DMA_wait,7588497,694,1500,0
GIF_DMA_wait,7589421,45,1500,0
Packet_qwords,7593049,0,1500,78
VIF1_submit,7593041,5027,1500,0
Dispatch,7580325,18780,1500,0
Static_bag,7571935,27370,1500,0
Bounds,7600492,4797,1500,0
VIF1_WAIT_START,7617245,0,1500,150995142
GIF_STATE,7617245,0,1500,0
VIF1_WAIT_END,7623942,0,1500,198
GIF_STATE,7623942,0,1500,0
VIF1_DMA_wait,7617099,6952,1500,0
GIF_DMA_wait,7624303,94,1500,0
Packet_qwords,7627010,0,1500,57
VIF1_submit,7627002,4738,1500,0
Dispatch,7611183,21714,1500,0
Static_bag,7599920,33075,1500,0
Object,7571848,61590,1500,73
Bounds,7639960,4678,1500,0
VIF1_WAIT_START,7699809,0,1500,64
GIF_STATE,7699809,0,1500,0
VIF1_WAIT_END,7700278,0,1500,64
GIF_STATE,7700278,0,1500,0
VIF1_DMA_wait,7699677,712,1500,0
GIF_DMA_wait,7700649,45,1500,0
Packet_qwords,7703239,0,1500,50
VIF1_submit,7703231,5121,1500,0
Dispatch,7651641,58007,1500,0
Static_bag,7639352,70409,1500,0
Bounds,7711276,5119,1500,0
VIF1_WAIT_START,7742679,0,1500,192
GIF_STATE,7742679,0,1500,0
VIF1_WAIT_END,7743068,0,1500,192
GIF_STATE,7743068,0,1500,0
VIF1_DMA_wait,7742517,694,1500,0
GIF_DMA_wait,7743463,45,1500,0
Packet_qwords,7746743,0,1500,64
VIF1_submit,7746676,4914,1500,0
Dispatch,7724457,28304,1500,0
Static_bag,7710682,42183,1500,0
Bounds,7754158,4899,1500,0
VIF1_WAIT_START,7782537,0,1500,64
GIF_STATE,7782537,0,1500,0
VIF1_WAIT_END,7782922,0,1500,64
GIF_STATE,7782922,0,1500,0
VIF1_DMA_wait,7782405,626,1500,0
GIF_DMA_wait,7783279,45,1500,0
Packet_qwords,7785193,0,1500,36
VIF1_submit,7785185,4785,1500,0
Dispatch,7766853,24364,1500,0
Static_bag,7753568,37805,1500,0
Object,7639071,152686,1500,75
Bounds,7796224,4678,1500,0
VIF1_WAIT_START,7812107,0,1500,192
GIF_STATE,7812107,0,1500,0
VIF1_WAIT_END,7812494,0,1500,192
GIF_STATE,7812494,0,1500,0
VIF1_DMA_wait,7811963,666,1500,0
GIF_DMA_wait,7812855,45,1500,0
Packet_qwords,7814948,0,1500,43
VIF1_submit,7814940,15488,1500,0
Dispatch,7807119,24462,1500,0
Static_bag,7795820,35877,1500,0
Bounds,7833458,5435,1500,0
VIF1_WAIT_START,7851539,0,1500,192
GIF_STATE,7851539,0,1500,0
VIF1_WAIT_END,7851948,0,1500,192
GIF_STATE,7851948,0,1500,0
VIF1_DMA_wait,7851363,736,1500,0
GIF_DMA_wait,7852359,45,1500,0
Packet_qwords,7855441,0,1500,64
VIF1_submit,7855377,5137,1500,0
Dispatch,7844781,16916,1500,0
Static_bag,7832692,29143,1500,0
Bounds,7862890,4816,1500,0
VIF1_WAIT_START,7876889,0,1500,195
GIF_STATE,7876889,0,1500,0
VIF1_WAIT_END,7877424,0,1500,198
GIF_STATE,7877424,0,1500,0
VIF1_DMA_wait,7876623,964,1500,0
GIF_DMA_wait,7877853,94,1500,0
Packet_qwords,7879614,0,1500,36
VIF1_submit,7879606,4800,1500,0
Dispatch,7873581,11972,1500,0
Static_bag,7862372,23285,1500,0
Object,7795597,90510,1500,76
Bounds,7890646,4594,1500,0
VIF1_WAIT_START,7905231,0,1500,192
GIF_STATE,7905231,0,1500,0
VIF1_WAIT_END,7905598,0,1500,192
GIF_STATE,7905598,0,1500,0
VIF1_DMA_wait,7905101,648,1500,0
GIF_DMA_wait,7905975,45,1500,0
Packet_qwords,7907963,0,1500,43
VIF1_submit,7907955,4825,1500,0
Dispatch,7900665,13100,1500,0
Static_bag,7890248,23613,1500,0
Bounds,7915018,4551,1500,0
VIF1_WAIT_START,7930769,0,1500,192
GIF_STATE,7930769,0,1500,0
VIF1_WAIT_END,7931138,0,1500,192
GIF_STATE,7931138,0,1500,0
VIF1_DMA_wait,7930623,676,1500,0
GIF_DMA_wait,7931529,45,1500,0
Packet_qwords,7934588,0,1500,64
VIF1_submit,7934580,4826,1500,0
Dispatch,7924557,15878,1500,0
Static_bag,7914542,26049,1500,0
Bounds,7941784,4948,1500,0
VIF1_WAIT_START,7955613,0,1500,16777411
GIF_STATE,7955613,0,1500,0
VIF1_WAIT_END,7956510,0,1500,198
GIF_STATE,7956510,0,1500,0
VIF1_DMA_wait,7955481,1214,1500,0
GIF_DMA_wait,7956969,136,1500,0
Packet_qwords,7958731,0,1500,36
VIF1_submit,7958723,4637,1500,0
Dispatch,7952439,12060,1500,0
Static_bag,7941242,23369,1500,0
Object,7889991,74957,1500,77
Bounds,7969406,4536,1500,0
VIF1_WAIT_START,7996229,0,1500,192
GIF_STATE,7996229,0,1500,0
VIF1_WAIT_END,7996656,0,1500,192
GIF_STATE,7996656,0,1500,0
VIF1_DMA_wait,7996083,682,1500,0
GIF_DMA_wait,7997017,45,1500,0
Packet_qwords,7999130,0,1500,43
VIF1_submit,7999122,5110,1500,0
Dispatch,7991223,14194,1500,0
Static_bag,7969004,36561,1500,0
Bounds,8007044,5139,1500,0
VIF1_WAIT_START,8023479,0,1500,192
GIF_STATE,8023479,0,1500,0
VIF1_WAIT_END,8023828,0,1500,192
GIF_STATE,8023828,0,1500,0
VIF1_DMA_wait,8023347,658,1500,0
